Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.005622608408426397,0.0006921903588834099,0.001591043313879917,0.0,1.0,1.0
0.00556439605525264,0.0005320004769735568,0.0016664696243269338,0.0,1.0,1.0
0.005389758995731377,0.0004104586133883258,0.0016537123029081724,0.0,1.0,1.0
0.0053315466425576195,0.00037806765034413813,0.0016294551181275584,0.0,1.0,1.0
0.005644911677826606,0.00034525334849431913,0.0016521943222254961,0.0,1.0,1.0
0.00769554449511237,0.00027734008866305156,0.0019682904975369237,0.0,1.0,1.0
0.009908536986924933,0.00022722419062603307,0.00226176489307603,0.0,1.0,1.0
0.01023223558338137,0.00025807355987091877,0.0024353948947965763,0.0,1.0,1.0
0.009541769397722083,0.0002804792288305856,0.002416062927037596,0.0,1.0,1.0
0.009308919985027064,0.00038982624477937653,0.0022610813137048176,0.0,1.0,1.0
0.008099451012842223,0.0006710942273771875,0.0018795714660596425,0.0,1.0,1.0
0.006307858508919832,0.0012640807074553828,0.001417655258421084,0.0,1.0,1.0
0.004713206333918919,0.0018035237098140233,0.0009533188842254925,0.0,1.0,1.0
0.003560621277356023,0.0023001985270701807,0.0006972382892256402,0.0,1.0,1.0
0.0033277718646610023,0.002610149753099925,0.0006051379660891379,0.0,1.0,1.0
0.003211347158313492,0.002485464710119183,0.000632424034239926,0.0,0.375,0.375
0.003153134805139738,0.0024649635802549857,0.0006335327295715772,0.0,0.0,0.0
0.0035952019235777565,0.0024822223765704984,0.0006492275129981214,0.0,0.0,0.0
0.004724155281361576,0.002307256025657483,0.0007867020597608404,0.0,0.0,0.0
0.006439119810324044,0.0020690733752575944,0.000839294920677603,0.0,0.0,0.0
0.007568554961031611,0.0024142853046281087,0.0007294706305783372,0.0,0.0,0.0
0.0077468760750384405,0.0027868891045733017,0.000597799695135849,0.0,0.625,0.625
0.006941313620583451,0.0028194275036949896,0.0005788652369347387,0.0,1.0,1.0
0.006029352336013741,0.0022605869283177727,0.0006939370028272308,0.0,1.0,1.0
0.006087564689187499,0.0016939132842374437,0.0007865521241215181,0.0,1.0,1.0
0.005970741068830825,0.0012635856642449605,0.0008755514939053674,0.0,1.0,1.0
0.00585471527649248,0.0010097689436011474,0.00097189348564381,0.0,1.0,1.0
0.005796502923318721,0.0006868736249399078,0.0011451038091884005,0.0,0.375,0.375
0.006109867958587711,0.00048351246991423894,0.001424270035964937,0.0,0.0,0.0
0.008160500775873476,0.00026483785204455847,0.0017788942868551428,0.0,0.0,0.0
0.00992968591039653,0.00020479335813634533,0.002148724871228254,0.0,0.0,0.0
0.01023223558338137,0.00017651911270687054,0.0023181476420772273,0.0,0.0,0.0
0.009541769397722083,0.0002425927981094405,0.002287775874472993,0.0,0.0,0.0
0.009308919985027064,0.000618663971535367,0.0019063199029121685,0.0,0.625,0.625
0.008099451012842223,0.0010270386128492038,0.001308843876175703,0.0,1.0,1.0
0.006307858508919832,0.0017105268930540226,0.000876862396352468,0.0,1.0,1.0
0.004713206333918919,0.0023129998969822793,0.0005621937473994726,0.0,1.0,1.0
0.003560621277356023,0.0029195644437221414,0.0003840706021762548,0.0,1.0,1.0
0.0033277718646610023,0.0031338902913025423,0.00032739868292559196,0.0,1.0,1.0
0.003211347158313492,0.0029191111581750562,0.0003754615173188433,0.0,0.375,0.375
0.003153134805139738,0.002840718321190019,0.00039816645907118307,0.0,0.0,0.0
0.0035952019235777565,0.0028072775113933504,0.00042739642879089767,0.0,0.0,0.0
0.004724155281361576,0.0025628118459750234,0.0005310463083783789,0.0,0.0,0.0
0.006439119810324044,0.0023217211739226342,0.0006249252156387355,0.0,0.0,0.0
0.007568554961031611,0.00255776381492565,0.0005069141703399277,0.0,0.0,0.0
0.0077468760750384405,0.0029845102088486277,0.00047465144829923674,0.0,0.625,0.625
