Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.025559821744766037,0.0009071579711017669,0.012411496969202851,0.0,0.0,0.0
0.028675373512418653,0.0,0.01474494987547803,3.2062777832121465e-05,0.0,0.0
0.03375902697940857,0.0,0.017593504102797444,0.00026965339593726574,0.5833333333333334,0.5833333333333334
0.03812804983448378,0.0,0.020456182827725856,0.00045355244709641655,1.0,1.0
0.04753952194593224,0.0,0.021461942718362888,4.825719782190484e-05,1.0,1.0
0.05225632171118313,0.0,0.028963362416344382,0.00018389905115915095,1.0,1.0
0.04911178853434921,0.0,0.038094968903005066,0.001029704261632267,1.0,1.0
0.045967255357515266,0.0,0.039919010231861674,0.0012224069907724414,1.0,1.0
0.042822722180681345,0.0,0.0356916979246664,0.00109442759790016,0.4166666666666667,0.4166666666666667
0.042822722180681345,0.0,0.029816107536758403,0.00011037203691023507,0.0,0.0
0.04838722816448546,0.0,0.030230733243050156,0.0,0.0,0.0
0.049887016089618104,0.0,0.035750100140182664,0.0,0.0,0.0
0.04674248291278417,0.0,0.04106155785301957,0.0,0.0,0.0
0.04359794973595025,0.0,0.03929666062312779,0.0,0.0,0.0
0.04045341655911632,0.0,0.03684948791974963,0.0,0.0,0.0
0.037308883382282394,0.0,0.029174169906374732,0.0,0.0,0.0
0.020048301130184503,0.0,0.0223093590077257,0.0,0.0,0.0
0.00903814681855951,0.0,0.014822810535807729,0.0,0.0,0.0
0.008260601079473198,0.0,0.03827902004193854,0.0,0.0,0.0
0.005536544500246012,0.0,0.0,0.0,0.0,0.0
0.006920789206085527,0.0,0.0,0.0,0.0,0.0
0.005355677051985433,0.0,0.0,0.0,0.0,0.0
0.010051013514285721,0.004986747160604873,0.009010287201990926,0.0,0.0,0.0
0.021092651804788785,0.0019772681147567903,0.009664435284855251,0.0,0.0,0.0
0.024429383070267395,0.0025181898354958584,0.010909479262414342,0.0,0.0,0.0
0.02792680918251365,0.0,0.015569294708225571,0.0,0.0,0.0
0.03488930193747954,0.0,0.018553617459326873,0.0,0.5833333333333334,0.5833333333333334
0.03873665942729124,0.0,0.02077336100559063,0.0,1.0,1.0
0.047022808889477685,0.0,0.021534710448407438,0.0,1.0,1.0
0.051739608654728576,0.0,0.028683982809542992,0.0,1.0,1.0
0.04859507547789465,0.0,0.029334401792029643,0.0,1.0,1.0
0.045450542301060715,0.0,0.0291417729756913,0.0,1.0,1.0
