Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.04807836242144011,0.0,0.03341477995664989,0.0004961035573380286,0.0,0.0
0.04493382924460617,0.0,0.03363175745074529,0.00016188985620659295,0.0,0.0
0.04178929606777224,0.0,0.030488829082613075,0.0006200071733672438,0.0,0.0
0.04178929606777224,0.0,0.02830632875367855,0.0005812057778212528,2.3333333333333335,2.3333333333333335
0.04598938277656858,0.0,0.02738739820384138,0.0001799863053898073,4.0,4.0
0.04603285489034055,0.0,0.02843229705888428,0.0005472953144869413,4.0,4.0
0.04427942935420936,0.0,0.030608707529470133,6.081059049854902e-05,4.0,4.0
0.04126531251869131,0.0,0.029972828357232178,0.0,4.0,4.0
0.03812077934185739,0.0,0.02772254174738847,0.0,4.0,4.0
0.03497624616502346,0.0,0.02131471969626696,0.0,2.25,2.25
0.020048301130184503,0.0,0.0165942047660833,0.0,1.0,1.0
0.00905961012151011,0.0,0.01278646826391973,0.0,1.0,1.0
0.008260601079473198,0.0,0.03613272847740871,0.0,1.0,1.0
0.005536544500246012,0.0,0.0,0.0,1.0,1.0
0.006920789206085527,0.0,0.0,0.0,1.0,1.0
0.005355677051985433,0.0,0.0,0.0,1.5833333333333333,1.5833333333333333
0.010051013514285721,0.004880835054680982,0.003888155128145314,0.0,2.0,2.0
0.02220916169927851,0.0009921054712626347,0.010466095240129878,0.0,2.0,2.0
0.025559821744766037,0.001652798745075656,0.010774807192622127,1.1901268381753561e-05,2.0,2.0
0.028356578011424275,0.0,0.014083418174986687,0.0002665558055365353,2.0,2.0
0.03345472218300485,0.0,0.018456404738957356,0.0009524275326877301,2.0,2.0
0.03812804983448378,0.0,0.022294995489886234,0.0013324529655352308,2.5833333333333335,2.5833333333333335
0.04753952194593224,0.0,0.02408472043074169,0.0013782646972512961,3.0,3.0
0.05225632171118313,0.0,0.03161573786793524,0.0010331279141804427,3.0,3.0
0.04911178853434921,0.0,0.03993744310935548,0.001380547132283413,3.0,3.0
0.045967255357515266,0.0,0.039680743326156086,0.0011395872053213342,3.0,3.0
0.042822722180681345,0.0,0.034978368100018045,0.0014270109882943687,3.0,3.0
0.042822722180681345,0.0,0.031086646286574923,0.0013870683752323194,5.333333333333333,5.333333333333333
0.04753952194593224,0.0,0.031848449542338786,0.001165020052822068,7.0,7.0
0.04786556279922194,0.0,0.03703979772639606,0.0006687534644103165,7.0,7.0
0.04667727474212623,0.0,0.0419014764206748,6.292999445694348e-05,7.0,7.0
0.04359794973595025,0.0,0.04014535856272857,0.0,7.0,7.0
0.04045341655911632,0.0,0.03750155273071423,0.0,7.0,7.0
0.037308883382282394,0.0,0.029623831208444557,0.0,5.833333333333332,5.833333333333332
0.020048301130184503,0.0,0.022500465723578257,0.0,5.0,5.0
0.00903814681855951,0.0,0.014986669108956584,0.0,5.0,5.0
0.007871828209930045,0.0,0.03642397378473131,0.0,5.0,5.0
0.005536544500246012,0.0,0.0,0.0,5.0,5.0
0.006920789206085527,0.0,0.0,0.0,5.0,5.0
0.005355677051985433,0.0,0.0,0.0,6.166666666666668,6.166666666666668
0.010051013514285721,0.0060652036122296705,0.008978213481974934,0.0,7.0,7.0
0.02220916169927851,0.0001217856571584158,0.011742130224383444,0.0,7.0,7.0
0.025559821744766037,0.0,0.012215948023970346,1.7281293814601063e-05,7.0,7.0
0.02821167096551774,0.0,0.01900130896075143,0.00015553164433140958,7.0,7.0
0.033585138524320726,0.0,0.021385988394091913,0.000158140141510972,7.0,7.0
0.03812804983448378,0.0,0.024539193355776444,0.0006338648146336692,6.416666666666668,6.416666666666668
0.04753952194593224,0.0,0.023863984481928464,7.042942384818546e-05,6.0,6.0
0.05225632171118313,0.0,0.03238322164049351,0.00021487495516645468,6.0,6.0
0.04911178853434921,0.0,0.041621225336915715,0.0009669372982490464,6.0,6.0
0.045967255357515266,0.0,0.03996978918185788,0.00034676709380807984,6.0,6.0
0.042822722180681345,0.0,0.03505388108396429,0.0010769832730118363,6.0,6.0
0.042822722180681345,0.0,0.02907107212449273,0.0001196648081124262,4.833333333333333,4.833333333333333
0.04753952194593224,0.0,0.028873012302452507,0.0,4.0,4.0
0.0481263954818537,0.0,0.033852875887091315,0.0,4.0,4.0
0.04661206657146829,0.0,0.03866615888703305,0.0,4.0,4.0
0.04359794973595025,0.0,0.03687376926314165,0.0,4.0,4.0
0.04045341655911632,0.0,0.03422113243319352,0.0,4.0,4.0
0.037308883382282394,0.0,0.026897445076592984,0.0,4.583333333333333,4.583333333333333
0.020048301130184503,0.0,0.02024554539796747,0.0,5.0,5.0
0.00903814681855951,0.0,0.012897211345909664,0.0,5.0,5.0
0.007871828209930045,0.0,0.030550866551058726,0.0,5.0,5.0
0.005536544500246012,0.0,0.0,0.0,5.0,5.0
0.006920789206085527,0.0,0.0,0.0,5.0,5.0
0.005355677051985433,0.0,0.0,0.0,4.416666666666667,4.416666666666667
0.010051013514285721,0.007154690071706494,0.0025297818960786206,0.0,4.0,4.0
0.02220916169927851,0.0017645795085568382,0.005856182280116327,0.0,4.0,4.0
0.025559821744766037,0.0025996240935329397,0.01131605163074441,1.1086113013140306e-05,4.0,4.0
0.028327596602242967,0.00012206926092404482,0.012216354801906493,9.977501711826274e-05,4.0,4.0
0.03380249909318053,0.0,0.014849671728866955,9.521014705402849e-05,4.0,4.0
0.03812804983448378,0.0,0.01796244790469898,0.0003785581531839969,3.416666666666667,3.416666666666667
0.04753952194593224,0.0,0.019576529156879754,0.00015846620365841726,3.0,3.0
0.05225632171118313,0.0,0.026098004700466474,0.0006516352016694382,3.0,3.0
0.04911178853434921,0.0,0.031709080039482,0.0006333757214125012,3.0,3.0
0.045967255357515266,0.0,0.030993176581026537,6.390818089927939e-05,3.0,3.0
0.042822722180681345,0.0,0.02713228489183255,0.00014868433923505818,3.0,3.0
0.042822722180681345,0.0,0.02599766997210996,0.0008317845381329682,3.5833333333333335,3.5833333333333335
0.04753952194593224,0.0,0.027076154410827898,0.0008065147217059572,4.0,4.0
0.04838722816448546,0.0,0.030674147684527517,8.13525057876031e-05,4.0,4.0
0.04667727474212623,0.0,0.034524249986271266,0.0,4.0,4.0
0.04359794973595025,0.0,0.03333390985493595,0.0,4.0,4.0
0.04045341655911632,0.0,0.03135023240393354,0.0,4.0,4.0
0.037308883382282394,0.0,0.025655898698386335,0.0,2.8333333333333335,2.8333333333333335
0.020048301130184503,0.0,0.01999668419137242,0.0,2.0,2.0
0.00903814681855951,0.0,0.013220321461833499,0.0,2.0,2.0
0.007871828209930045,0.0,0.03478961316579686,0.0,2.0,2.0
0.005536544500246012,0.0,0.0,0.0,2.0,2.0
0.006920789206085527,0.0,0.0,0.0,2.0,2.0
0.005355677051985433,0.0,0.0,0.0,1.4166666666666667,1.4166666666666667
0.010051013514285721,0.005337500277762756,0.0034632688606009822,0.0,1.0,1.0
0.02220916169927851,0.0006793321268248569,0.010030550579587117,0.0,1.0,1.0
0.025559821744766037,0.0010685075251447565,0.010932357854394253,5.380025432847501e-06,1.0,1.0
0.028356578011424275,0.0,0.014769194316037508,7.646157357592357e-05,1.0,1.0
0.033498194296776806,0.0,0.0174123580512128,0.0001700414098927256,1.0,1.0
0.03812804983448378,0.0,0.01919513260101495,0.0002337865597182823,1.5833333333333333,1.5833333333333333
0.04753952194593224,0.0,0.020291116452284,0.0002822067886139098,2.0,2.0
0.05225632171118313,0.0,0.024671958722784305,0.00026248002869346904,2.0,2.0
0.04911178853434921,0.0,0.027017792557003355,8.885193517884507e-05,2.0,2.0
0.045967255357515266,0.0,0.02596299956106024,0.00034546284521829866,2.0,2.0
0.042822722180681345,0.0,0.02297310283231622,0.00032459486778179926,2.0,2.0
0.042822722180681345,0.0,0.01998739131655932,3.260621474453031e-05,4.916666666666667,4.916666666666667
0.047604730116590166,0.0,0.018340531203395787,0.00011086113013140303,7.0,7.0
0.047604730116590166,0.0,0.02128486181154944,0.0004988750855913137,7.0,7.0
0.0464816502301524,0.0,0.021959032846818966,5.5430565065701515e-05,7.0,7.0
0.04359794973595025,0.0,0.021499907791917357,0.0,7.0,7.0
0.04045341655911632,0.0,0.02018781126035809,0.0,7.0,7.0
0.037308883382282394,0.0,0.017678100289211792,0.0,5.25,5.25
0.020048301130184503,0.0,0.014060593665855846,0.0,4.0,4.0
0.00903814681855951,0.0030570700394167752,0.011236759026012613,0.0,4.0,4.0
0.007871828209930045,0.0,0.029950245517555936,0.0,4.0,4.0
0.005536544500246012,0.0,0.0,0.0,4.0,4.0
0.006920789206085527,0.0,0.0,0.0,4.0,4.0
0.005355677051985433,0.0,0.0,0.0,3.416666666666667,3.416666666666667
0.010051013514285721,0.010471891899290684,0.0052032031022244156,0.0,3.0,3.0
0.02220916169927851,0.004451159370170194,0.005235077817731864,0.0,3.0,3.0
0.025559821744766037,0.006212202478246107,0.01193162811575076,2.3096068777375634e-05,3.0,3.0
0.028269633783880352,0.006280169711002645,0.012182479513156296,0.00025938243829273864,3.0,3.0
0.03345472218300485,0.003081498081290773,0.012879432234706386,0.0008040692556001175,3.0,3.0
0.03812804983448378,0.00032757726502040114,0.013527200896035534,0.0011193713521797256,3.5833333333333335,3.5833333333333335
0.04753952194593224,0.0,0.01752782429398422,0.001348430010760051,4.0,4.0
0.05225632171118313,0.0,0.020825248404443785,0.0015016792200593437,4.0,4.0
0.04911178853434921,0.0,0.02390240482470394,0.0015163520166943823,4.0,4.0
0.045967255357515266,0.0,0.0253144156388591,0.0015042877172389056,4.0,4.0
0.042822722180681345,0.0,0.024504151372500872,0.001400273892203854,4.0,4.0
0.042822722180681345,0.0,0.023332140124599606,0.0010810590498549024,4.583333333333333,4.583333333333333
0.04753952194593224,0.0,0.02328511662636463,0.001184746812742509,5.0,5.0
0.047800354628563996,0.0,0.025917366026933033,0.0007349440803417133,5.0,5.0
0.04661206657146829,0.0,0.027470467315886708,6.977729955329484e-05,5.0,5.0
0.04359794973595025,0.0,0.0262998393127136,0.0,5.0,5.0
0.04045341655911632,0.0,0.02448028372826132,0.0,5.0,5.0
0.037308883382282394,0.0,0.020162298798392705,0.0,5.0,5.0
0.020048301130184503,0.0,0.01547195676252853,0.0,5.0,5.0
0.00903814681855951,0.002193802318262687,0.011248901997939967,0.0,5.0,5.0
0.007871828209930045,0.0,0.03067189487151945,0.0,5.0,5.0
0.005536544500246012,0.0,0.0,0.0,5.0,5.0
0.006920789206085527,0.0,0.0,0.0,5.0,5.0
0.005355677051985433,0.0,0.0,0.0,5.0,5.0
0.010051013514285721,0.008984711629391691,0.0002745391189158781,0.0,5.0,5.0
0.021092651804788785,0.0048756045893130415,0.00623047508173978,0.0,5.0,5.0
0.024429383070267395,0.0056384060594203,0.011015919362188575,2.8258719445259602e-05,5.0,5.0
0.027579032272337968,0.0005731127370075971,0.011072727306850761,0.0003113893508102645,5.0,5.0
0.03345472218300485,0.0,0.013887837492926033,0.0009480256936972186,5.0,5.0
0.03812804983448378,0.0,0.017258452760058152,0.0013037594965600442,4.416666666666667,4.416666666666667
0.047022808889477685,0.0,0.020211792857802703,0.0013836447226841437,4.0,4.0
0.051739608654728576,0.0,0.025429437216734112,0.0010533437673220516,4.0,4.0
0.04859507547789465,0.0,0.026542719568492332,0.001466464508135251,4.0,4.0
0.045450542301060715,0.0,0.028052897100863373,0.0015047768104600734,4.0,4.0
0.04230600912422679,0.0,0.026414252231183346,0.0014734748443053242,4.0,4.0
0.04230600912422679,0.0,0.02770196177217945,0.0013981544882454592,5.166666666666667,5.166666666666667
0.047022808889477685,0.0,0.028697375217597933,0.001196811112197985,6.0,6.0
0.04786556279922194,0.0,0.028048273716147848,0.0007437477583227364,6.0,6.0
0.04661206657146829,0.0,0.03223059806765726,7.108154814307606e-05,6.0,6.0
0.04359794973595025,0.0,0.034340235429309994,0.0,6.0,6.0
0.04045341655911632,0.0,0.029770629243631434,0.0,6.0,6.0
0.037308883382282394,0.0,0.028253757116263194,0.0,5.416666666666668,5.416666666666668
0.020048301130184503,0.0,0.021757811413939315,0.0,5.0,5.0
0.00903814681855951,0.0,0.015402230895987794,0.0,5.0,5.0
0.008260601079473198,0.0,0.031228204511575892,0.0,5.0,5.0
0.005536544500246012,0.0,0.0,0.0,5.0,5.0
0.006920789206085527,0.0,0.0,0.0,5.0,5.0
0.005355677051985433,0.0,0.0,0.0,3.8333333333333335,3.8333333333333335
0.010051013514285721,0.006237128742037397,0.003250540847532081,0.0,3.0,3.0
0.021006798592986382,0.003406496009080687,0.0062888334813581935,0.0,3.0,3.0
0.02440764701338141,0.004144922486413799,0.011226667170955676,3.912745769343637e-05,3.0,3.0
0.027448615931022085,0.0,0.012770164510481904,0.0002112882715445564,3.0,3.0
0.03296699053573161,0.0,0.015615004920849848,0.00016824806808177637,3.0,3.0
0.037611336778029233,0.0,0.016601523691427485,0.0006514721705957156,3.5833333333333335,3.5833333333333335
0.046506095833023134,0.0,0.01997869852821862,0.0002709576445270468,4.0,4.0
0.051222895598274025,0.0,0.02489910166812911,0.0011469236036388537,4.0,4.0
0.04807836242144011,0.0,0.02829828878160325,0.0014711924092732076,4.0,4.0
0.04493382924460617,0.0,0.029608606158987163,0.0014167400306498417,4.0,4.0
0.04178929606777224,0.0,0.027815551131103063,0.0014640190420294112,4.0,4.0
0.04178929606777224,0.0,0.02737805340306836,0.0014071211973002054,4.0,4.0
0.04598938277656858,0.0,0.028608448377438467,0.0012333300727118588,4.0,4.0
0.04607632700411251,0.0,0.029539976966494845,0.000759235710326388,4.0,4.0
0.04419248512666544,0.0,0.032504495255853305,7.238579673285728e-05,4.0,4.0
0.04126531251869131,0.0,0.032600092555054985,0.0,4.0,4.0
0.03812077934185739,0.0,0.030301032840533985,0.0,4.0,4.0
0.03497624616502346,0.0,0.022320346930193715,0.0,2.25,2.25
0.020048301130184503,0.0,0.016735416711352813,0.0,1.0,1.0
0.00905961012151011,0.0,0.012461062152374927,0.0,1.0,1.0
0.008260601079473198,0.0,0.03368945257902888,0.0,1.0,1.0
0.005536544500246012,0.0,0.0,0.0,1.0,1.0
0.006920789206085527,0.0,0.0,0.0,1.0,1.0
0.005355677051985433,0.0,0.0,0.0,2.166666666666667,2.166666666666667
0.010051013514285721,0.005530369913152617,0.002871785138656421,0.0,3.0,3.0
0.02220916169927851,0.001348562664390677,0.008236649294016065,0.0,3.0,3.0
0.025530840335584726,0.001627792379860144,0.010979200399939928,4.37466714489115e-05,3.0,3.0
0.028066763919611205,0.0,0.014802726217497371,0.00038328605432195377,3.0,3.0
0.03341125006923289,0.0,0.018751689273794326,0.0008431967132935537,3.0,3.0
0.03812804983448378,0.0,0.021619385655075013,0.0007719521340767549,3.5833333333333335,3.5833333333333335
0.04753952194593224,0.0,0.022382561340011396,0.00028986924907887433,4.0,4.0
0.05225632171118313,0.0,0.030727479849882385,0.0012085493495060159,4.0,4.0
0.04911178853434921,0.0,0.038244242722693264,0.001497929505363722,4.0,4.0
0.045967255357515266,0.0,0.03818684224363412,0.001506570152271023,4.0,4.0
0.042822722180681345,0.0,0.033222497966484986,0.0012380579738498158,4.0,4.0
0.042822722180681345,0.0,0.028273004773713025,0.00033975675763800575,4.583333333333333,4.583333333333333
0.04753952194593224,0.0,0.02906382743887454,0.0011201865075483389,5.0,5.0
0.04766993828724811,0.0,0.03274248606272314,0.0007713000097818644,5.0,5.0
0.046416442059494474,0.0,0.03493784904242036,7.369004532263849e-05,5.0,5.0
0.04359794973595025,0.0,0.0325026199810045,0.0,5.0,5.0
0.04045341655911632,0.0,0.029290978094436263,0.0,5.0,5.0
0.037308883382282394,0.0,0.023248758615206387,0.0,4.416666666666667,4.416666666666667
0.020048301130184503,0.0,0.017575703002689878,0.0,4.0,4.0
0.00903814681855951,0.0006880604386763923,0.011512045734042839,0.0,4.0,4.0
0.007871828209930045,0.0,0.031113753887535855,0.0,4.0,4.0
0.005536544500246012,0.0,0.0,0.0,4.0,4.0
0.006920789206085527,0.0,0.0,0.0,4.0,4.0
0.005355677051985433,0.0,0.0,0.0,4.0,4.0
0.010051013514285721,0.009471658934001481,0.006054527484809051,0.0,4.0,4.0
0.02220916169927851,0.0031384469668778153,0.007620141296978806,0.0,4.0,4.0
0.025559821744766037,0.004676318912645567,0.011721885696139276,3.0975904007303796e-05,4.0,4.0
0.028269633783880352,0.0037995976032252454,0.012190372513500714,0.00031497603443216276,4.0,4.0
0.033498194296776806,0.0006566474860966546,0.012969679203633745,0.0008821611399132676,4.0,4.0
0.03812804983448378,0.0,0.015704020555911403,0.0012078972252111252,5.166666666666667,5.166666666666667
0.04753952194593224,0.0,0.019030845475260665,0.0014279891747367047,6.0,6.0
0.05225632171118313,0.0,0.023554719331342656,0.0015114610844827027,6.0,6.0
0.04911178853434921,0.0,0.027588408188722064,0.001518308389579054,6.0,6.0
0.045967255357515266,0.0,0.02804812513828562,0.001506570152271023,6.0,6.0
0.042822722180681345,0.0,0.025999193557971773,0.001476083341484887,6.0,6.0
0.042822722180681345,0.0,0.025047833683681874,0.001411523036290717,4.25,4.25
0.04753952194593224,0.0,0.025363331849129627,0.0012447422478724446,3.0,3.0
0.047800354628563996,0.0,0.02853797521594357,0.0007833643092373407,3.0,3.0
0.046416442059494474,0.0,0.030283959408304487,7.499429391241969e-05,3.0,3.0
0.04359794973595025,0.0,0.028461985977731127,0.0,3.0,3.0
0.04045341655911632,0.0,0.025869102094415928,0.0,3.0,3.0
0.037308883382282394,0.0,0.02084713341273077,0.0,3.5833333333333335,3.5833333333333335
0.020048301130184503,0.0,0.015921061372018902,0.0,4.0,4.0
0.00903814681855951,0.0018235522121306537,0.011337832320802245,0.0,4.0,4.0
0.007871828209930045,0.0,0.031008327767253974,0.0,4.0,4.0
0.005536544500246012,0.0,0.0,0.0,4.0,4.0
0.006920789206085527,0.0,0.0,0.0,4.0,4.0
0.005355677051985433,0.0,0.0,0.0,2.8333333333333335,2.8333333333333335
0.010051013514285721,0.008649883512290466,0.00026620221057086185,0.0,2.0,2.0
0.02220916169927851,0.0037232334995780368,0.005583890525750208,0.0,2.0,2.0
0.025559821744766037,0.00555194785285189,0.011225742653302862,7.858097753431804e-05,2.0,2.0
0.028153708147155128,0.00539066349800311,0.011926170927376556,0.0005150151618898562,2.0,2.0
0.033541666410548766,0.0022619140069153614,0.012868854742313179,0.0009817731259578074,2.0,2.0
0.03812804983448378,8.415761596776405e-05,0.013497686465969345,0.0013042485897812122,4.916666666666667,4.916666666666667
0.04753952194593224,0.0,0.017012746079061895,0.0014894518895301448,7.0,7.0
0.05225632171118313,0.0,0.019632638342266525,0.0015173302031367183,7.0,7.0
0.04911178853434921,0.0,0.021792616495971903,0.001518308389579054,7.0,7.0
0.045967255357515266,0.0,0.022443058788988342,0.0015068962144184682,7.0,7.0
0.042822722180681345,0.0,0.02179036994079691,0.0014778766832958359,7.0,7.0
0.042822722180681345,0.0,0.021731559918485733,0.0014138054713228338,6.416666666666668,6.416666666666668
0.04753952194593224,0.0,0.02124895490124264,0.0012501222733052925,6.0,6.0
0.047930770969879875,0.0,0.023552270223894767,0.0007939613290293128,6.0,6.0
0.0464816502301524,0.0,0.024030852910845824,7.613551142847825e-05,6.0,6.0
0.04359794973595025,0.0,0.022823369084878354,0.0,6.0,6.0
0.04045341655911632,0.0,0.02074491478557477,0.0,6.0,6.0
0.037308883382282394,0.0,0.017788019803003128,0.0,4.25,4.25
0.020048301130184503,0.0,0.01416389202956186,0.0,3.0,3.0
0.00903814681855951,0.0028588842803218637,0.011239879365177374,0.0,3.0,3.0
0.007871828209930045,0.0,0.030955856597793076,0.0,3.0,3.0
0.005536544500246012,0.0,0.0,0.0,3.0,3.0
0.006920789206085527,0.0,0.0,0.0,3.0,3.0
0.005355677051985433,0.0,0.0,0.0,1.8333333333333333,1.8333333333333333
0.010051013514285721,0.008837748609259429,0.0020074007708213164,0.0,1.0,1.0
0.02220916169927851,0.003982184699195893,0.0032347738520398924,0.0,1.0,1.0
0.025559821744766037,0.006311243260746355,0.011448562649675214,3.8801395545991065e-05,1.0,1.0
0.02812472673797382,0.007002199345879104,0.011949925382685916,0.00033568098079493955,1.0,1.0
0.03345472218300485,0.0027262382689019434,0.012870535052572374,0.0008479246144315108,1.0,1.0
0.03812804983448378,5.472902199211478e-05,0.014369225282086217,0.0007978740747986565,1.5833333333333333,1.5833333333333333
0.04753952194593224,0.0,0.01926328978499628,0.001433532231243275,2.0,2.0
0.05225632171118313,0.0,0.02469594222128719,0.001519123544947667,2.0,2.0
0.04911178853434921,0.0,0.029567112998182987,0.00151993870031628,2.0,2.0
0.045967255357515266,0.0,0.030258627704404822,0.0014314128272848803,2.0,2.0
0.042822722180681345,0.0,0.027391035599255185,0.0011374678013629398,2.0,2.0
0.042822722180681345,0.0,0.026326451295480915,0.0013525057876031174,1.4166666666666667,1.4166666666666667
0.04753952194593224,0.0,0.02657618053055308,0.0011467605725651309,1.0,1.0
0.04766993828724811,0.0,0.030259563118506923,0.000792494049365809,1.0,1.0
0.046416442059494474,0.0,0.032227918502723,7.727672894453681e-05,1.0,1.0
0.04359794973595025,0.0,0.030537291163000652,0.0,1.0,1.0
0.04045341655911632,0.0,0.027766053736118214,0.0,1.0,1.0
0.037308883382282394,0.0,0.02219869491064082,0.0,1.5833333333333333,1.5833333333333333
0.020048301130184503,0.0,0.016678517033392726,0.0,2.0,2.0
0.00903814681855951,0.0014715734074917453,0.011470117984196794,0.0,2.0,2.0
0.007871828209930045,0.0,0.03192447228156523,0.0,2.0,2.0
0.005536544500246012,0.0,0.0,0.0,2.0,2.0
0.006920789206085527,0.0,0.0,0.0,2.0,2.0
0.005355677051985433,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334
0.010051013514285721,0.008547116972115739,0.005205472581307707,0.0,0.0,0.0
0.02220916169927851,0.003316555143443096,0.005761298985253086,0.0,0.0,0.0
0.025530840335584726,0.005151147027007109,0.012100530257342255,5.510450291825623e-05,0.0,0.0
0.02795083828288598,0.0047553231755611425,0.012336173876356493,0.00024797026313215303,0.0,0.0
0.033498194296776806,0.0012699713676583202,0.013152688569423115,0.0001700414098927256,0.0,0.0
0.03812804983448378,0.0,0.017347829986001515,0.0006412012129511885,0.0,0.0
0.04753952194593224,0.0,0.0204857773493366,0.0002645994326518634,0.0,0.0
0.05225632171118313,0.0,0.028172520956363946,0.0011237731911702372,0.0,0.0
0.04911178853434921,0.0,0.035161221365106854,0.0014899409827513128,0.0,0.0
0.045967255357515266,0.0,0.03551020748399965,0.0014949949460367142,0.0,0.0
0.042822722180681345,0.0,0.031934029235240295,0.001423913397893639,0.0,0.0
0.042822722180681345,0.0,0.029162479624711572,0.0014105448498483812,1.75,1.75
0.04753952194593224,0.0,0.029245954391125265,0.0012607192930972643,3.0,3.0
0.047604730116590166,0.0,0.03271196346866468,0.0008151553686132579,3.0,3.0
0.046416442059494474,0.0,0.03508269003584773,7.841794646059537e-05,3.0,3.0
0.04359794973595025,0.0,0.032994469101465286,0.0,3.0,3.0
0.04045341655911632,0.0,0.030172056043438762,0.0,3.0,3.0
0.037308883382282394,0.0,0.024001350307564433,0.0,3.5833333333333335,3.5833333333333335
0.020048301130184503,0.0,0.01821810521993633,0.0,4.0,4.0
0.00903814681855951,0.00023539604026761752,0.011641910307936355,0.0,4.0,4.0
0.007871828209930045,0.0,0.030852803806046176,0.0,4.0,4.0
0.005536544500246012,0.0,0.0,0.0,4.0,4.0
0.006920789206085527,0.0,0.0,0.0,4.0,4.0
0.005355677051985433,0.0,0.0,0.0,3.416666666666667,3.416666666666667
0.010051013514285721,0.00842663937382165,0.0028854203995730566,0.0,3.0,3.0
0.021092651804788785,0.00419248461116343,0.0069435172503853546,0.0,3.0,3.0
0.02440764701338141,0.005372058286380709,0.011022094587055593,6.227787016205287e-05,3.0,3.0
0.027339935646592185,0.0007294413334800916,0.011102216974924278,0.00028025041572923804,3.0,3.0
0.03341125006923289,0.0,0.01391339600289533,0.00018797482800221718,3.0,3.0
0.03812804983448378,0.0,0.018017804262327047,0.0007057615181453585,4.75,4.75
0.047022808889477685,0.0,0.02001516403664069,7.841794646059537e-05,6.0,6.0
0.051739608654728576,0.0,0.02698958926501457,0.00023215624898105584,6.0,6.0
0.04859507547789465,0.0,0.02904870677343096,0.0012967491603899704,6.0,6.0
0.045450542301060715,0.0,0.03065864426286926,0.0014980925364374452,6.0,6.0
0.04230600912422679,0.0,0.028685629697990746,0.0014801591183279538,6.0,6.0
0.04230600912422679,0.0,0.029610478279625006,0.0011994196093775475,6.583333333333332,6.583333333333332
0.047022808889477685,0.0,0.029580880689862473,0.0002786201049920115,7.0,7.0
0.047604730116590166,0.0,0.029695571109407598,0.0007160324757898856,7.0,7.0
0.046416442059494474,0.0,0.0351723010803787,7.955916397665394e-05,7.0,7.0
0.04359794973595025,0.0,0.03794727854266314,0.0,7.0,7.0
0.04045341655911632,0.0,0.032765381262801326,0.0,7.0,7.0
0.037308883382282394,0.0,0.031020597022781534,0.0,5.833333333333332,5.833333333333332
0.020048301130184503,0.0,0.02432592790709812,0.0,5.0,5.0
0.00903814681855951,0.0,0.017342832515354775,0.0,5.0,5.0
0.008260601079473198,0.0,0.03248821892774772,0.0,5.0,5.0
0.005536544500246012,0.0,0.0,0.0,5.0,5.0
0.006920789206085527,0.0,0.0,0.0,5.0,5.0
0.005355677051985433,0.0,0.0,0.0,5.583333333333332,5.583333333333332
0.010051013514285721,0.005474565310664438,0.003989597888186611,0.0,6.0,6.0
0.021006798592986382,0.0024707959606768454,0.010431217509476858,0.0,6.0,6.0
0.02440764701338141,0.002664215774183657,0.010684986579391851,6.358211875183409e-05,6.0,6.0
0.027318199589706205,0.0,0.01654808053113994,0.0005212103426913171,6.0,6.0
0.032894537012778335,0.0,0.020421544120042764,0.0012462095275359484,6.0,6.0
0.037611336778029233,0.0,0.01947182657961532,0.0010083471909745998,4.833333333333333,4.833333333333333
0.046506095833023134,0.0,0.023758340843356842,0.0009175388829110829,4.0,4.0
0.051222895598274025,0.0,0.02805903129958252,9.325377416935667e-05,4.0,4.0
0.04807836242144011,0.0,0.03249633251660537,0.0,4.0,4.0
0.04493382924460617,0.0,0.03328553026125648,0.00024780723205843037,4.0,4.0
0.04178929606777224,0.0,0.030741282511911088,0.0011151325442629366,4.0,4.0
0.04178929606777224,0.0,0.027581663498081086,0.00012390361602921516,5.166666666666667,5.166666666666667
0.04598938277656858,0.0,0.026808020544189497,0.0,6.0,6.0
0.04607632700411251,0.0,0.026194515694886816,0.0,6.0,6.0
0.04427942935420936,0.0,0.027795706690476506,0.0,6.0,6.0
0.04126531251869131,0.0,0.02686237569901694,0.0,6.0,6.0
0.03812077934185739,0.0,0.025165387721349925,0.0,6.0,6.0
0.03497624616502346,0.0,0.01996201932842761,0.0,4.833333333333333,4.833333333333333
0.020048301130184503,0.0,0.01570322181962937,0.0,4.0,4.0
0.00905961012151011,0.0,0.012102290829165504,0.0,4.0,4.0
0.008260601079473198,0.0,0.03533865881356806,0.0,4.0,4.0
0.005536544500246012,0.0,0.0,0.0,4.0,4.0
0.006920789206085527,0.0,0.0,0.0,4.0,4.0
0.005355677051985433,0.0,0.0,0.0,3.416666666666667,3.416666666666667
0.010051013514285721,0.0068001105194442565,0.0036397822642803153,0.0,3.0,3.0
0.02220916169927851,0.0015271097922894322,0.008027299970194626,0.0,3.0,3.0
0.025559821744766037,0.002281061730296469,0.011033561788036135,4.793113567445955e-05,3.0,3.0
0.028182689556336432,5.827350228012424e-06,0.012793505987869006,0.00037839512211027427,3.0,3.0
0.033498194296776806,0.0,0.01655007378745805,0.0009697088265023314,3.0,3.0
0.03812804983448378,0.0,0.019437160244793424,0.0012934885389155174,4.166666666666667,4.166666666666667
